Address,Opcode,Category,isBranch,isControlFlow,isMemoryRead,isMemoryWrite,isCall,Read_Regsiters,Write_Registers
139893116179834,MOV,DATAXFER,0,0,1,0,0,R[6],W[3]
139893116179839,MOV,DATAXFER,0,0,1,0,0,R[7],W[9]
139893116179845,MOV,DATAXFER,0,0,1,0,0,R[6],W[8]
139893116179849,AND,LOGICAL,0,0,1,0,0,R[8 7],W[8 25]
139893116179855,MOV,DATAXFER,0,0,1,0,0,R[10 8],W[10]
139893116179859,MOV,DATAXFER,0,0,0,0,0,R[3],W[8]
139893116179862,SHR,SHIFT,0,0,0,0,0,R[8 9],W[8 25]
139893116179865,MOV,DATAXFER,0,0,0,0,0,R[8],W[9]
139893116179868,MOV,DATAXFER,0,0,0,0,0,R[10],W[8]
139893116179871,SHR,SHIFT,0,0,0,0,0,R[8 9],W[8 25]
139893116179874,MOV,DATAXFER,0,0,0,0,0,R[3],W[9]
139893116179876,SHR,SHIFT,0,0,0,0,0,R[10 9],W[10 25]
139893116179879,AND,LOGICAL,0,0,0,0,0,R[10 8],W[10 25]
139893116179882,TEST,LOGICAL,0,0,0,0,0,R[10],W[25]
139893116179884,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116179890,ADD,BINARY,0,0,0,0,0,R[5],W[5 25]
139893116179894,CMP,BINARY,0,0,0,0,0,R[14 5],W[25]
139893116179897,JBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116179903,MOV,DATAXFER,0,0,1,0,0,R[16 5],W[10]
139893116179908,MOV,DATAXFER,0,0,1,0,0,R[10],W[7]
139893116179912,CMP,BINARY,0,0,0,0,0,R[7 15],W[25]
139893116179915,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116179917,TEST,LOGICAL,0,0,0,0,0,R[18 18],W[25]
139893116179920,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116180400,MOV,DATAXFER,0,0,0,0,0,R[3],W[10]
139893116180403,XOR,LOGICAL,0,0,0,0,0,R[8 8],W[8 25]
139893116180405,DIV,BINARY,0,0,0,0,0,R[4 10 8],W[10 8 25]
139893116180408,MOV,DATAXFER,0,0,1,0,0,R[7],W[10]
139893116180415,MOV,DATAXFER,0,0,1,0,0,R[10 8],W[10]
139893116180418,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139893116180420,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116180426,MOV,DATAXFER,0,0,1,0,0,R[7],W[8]
139893116180433,MOV,DATAXFER,0,0,0,1,0,R[6 18],W[]
139893116180438,MOV,DATAXFER,0,0,0,1,0,R[6 16],W[]
139893116180443,MOV,DATAXFER,0,0,1,0,0,R[6],W[18]
139893116180451,LEA,MISC,0,0,0,0,0,R[8 10],W[17]
139893116180455,LEA,MISC,0,0,0,0,0,R[6],W[10]
139893116180463,MOV,DATAXFER,0,0,0,1,0,R[6 14],W[]
139893116180468,MOV,DATAXFER,0,0,1,0,0,R[6],W[16]
139893116180476,MOV,DATAXFER,0,0,0,1,0,R[6 5],W[]
139893116180484,MOV,DATAXFER,0,0,0,0,0,R[3],W[5]
139893116180487,MOV,DATAXFER,0,0,0,1,0,R[6 15],W[]
139893116180495,MOV,DATAXFER,0,0,1,0,0,R[6],W[15]
139893116180500,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
139893116180505,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139893116180525,MOV,DATAXFER,0,0,1,0,0,R[17],W[10]
139893116180528,MOV,DATAXFER,0,0,0,0,0,R[10],W[8]
139893116180531,XOR,LOGICAL,0,0,0,0,0,R[10 5],W[10 25]
139893116180534,SHR,SHIFT,0,0,0,0,0,R[10],W[10 25]
139893116180537,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116180539,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
139893116180543,MOV,DATAXFER,0,0,0,0,0,R[17],W[10]
139893116180546,SUB,BINARY,0,0,1,0,0,R[10 7],W[10 25]
139893116180553,MOV,DATAXFER,0,0,0,0,0,R[15],W[4]
139893116180556,PUSH,PUSH,0,0,1,1,0,R[6 6],W[6]
139893116180560,SAR,SHIFT,0,0,0,0,0,R[10],W[10 25]
139893116180564,MOV,DATAXFER,0,0,0,0,0,R[10],W[8]
139893116180566,LEA,MISC,0,0,0,0,0,R[8 8],W[8]
139893116180570,LEA,MISC,0,0,0,0,0,R[6],W[9]
139893116180578,PUSH,PUSH,0,0,0,1,0,R[9 6],W[6]
139893116180579,MOV,DATAXFER,0,0,0,0,0,R[18],W[9]
139893116180582,PUSH,PUSH,0,0,0,1,0,R[7 6],W[6]
139893116180583,PUSH,PUSH,0,0,1,1,0,R[6 6],W[6]
139893116180587,PUSH,PUSH,0,0,0,1,0,R[10 6],W[6]
139893116180588,MOV,DATAXFER,0,0,1,0,0,R[6],W[10]
139893116180593,MOV,DATAXFER,0,0,1,0,0,R[6],W[11]
139893116180601,MOV,DATAXFER,0,0,1,0,0,R[6],W[3]
139893116180606,LEA,MISC,0,0,0,0,0,R[10 8],W[12]
139893116180610,MOV,DATAXFER,0,0,0,0,0,R[16],W[8]
139893116180613,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
139893116179248,PUSH,PUSH,0,0,0,1,0,R[17 6],W[6]
139893116179250,MOV,DATAXFER,0,0,0,0,0,R[3],W[13]
139893116179253,PUSH,PUSH,0,0,0,1,0,R[16 6],W[6]
139893116179255,MOV,DATAXFER,0,0,0,0,0,R[8],W[16]
139893116179258,MOVZX,DATAXFER,0,0,1,0,0,R[12],W[8]
139893116179263,PUSH,PUSH,0,0,0,1,0,R[15 6],W[6]
139893116179265,PUSH,PUSH,0,0,0,1,0,R[5 6],W[6]
139893116179266,MOV,DATAXFER,0,0,0,0,0,R[9],W[5]
139893116179268,MOVZX,DATAXFER,0,0,1,0,0,R[12],W[9]
139893116179273,PUSH,PUSH,0,0,0,1,0,R[7 6],W[6]
139893116179274,MOV,DATAXFER,0,0,0,0,0,R[12],W[7]
139893116179277,MOV,DATAXFER,0,0,1,0,0,R[6],W[15]
139893116179282,AND,LOGICAL,0,0,0,0,0,R[9],W[9 25]
139893116179285,CMP,BINARY,0,0,1,0,0,R[12],W[25]
139893116179290,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116179296,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
139893116179301,SAR,SHIFT,0,0,0,0,0,R[10 9],W[10 25]
139893116179303,NOT,LOGICAL,0,0,0,0,0,R[10],W[10]
139893116179305,AND,LOGICAL,0,0,0,0,0,R[10],W[10 25]
139893116179308,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
139893116179311,SETZ,SETCC,0,0,0,0,0,R[25],W[8]
139893116179314,MOVZX,DATAXFER,0,0,0,0,0,R[8],W[8]
139893116179317,AND,LOGICAL,0,0,0,0,0,R[11 8],W[11 25]
139893116179320,OR,LOGICAL,0,0,0,0,0,R[10 11],W[10 25]
139893116179323,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116179329,CMP,BINARY,0,0,0,0,0,R[7 4],W[25]
139893116179332,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116179334,MOV,DATAXFER,0,0,1,0,0,R[7],W[3]
139893116179336,MOV,DATAXFER,0,0,0,0,0,R[13],W[4]
139893116179339,ADD,BINARY,0,0,1,0,0,R[3 6],W[3 25]
139893116179344,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
139893116261872,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
139893116261876,MOV,DATAXFER,0,0,0,0,0,R[4],W[9]
139893116261878,MOV,DATAXFER,0,0,0,0,0,R[3],W[10]
139893116261880,AND,LOGICAL,0,0,0,0,0,R[9],W[9 25]
139893116261884,AND,LOGICAL,0,0,0,0,0,R[10],W[10 25]
139893116261888,CMP,BINARY,0,0,0,0,0,R[9],W[25]
139893116261891,JNBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116261893,CMP,BINARY,0,0,0,0,0,R[10],W[25]
139893116261896,JNBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116261898,MOVLPD,DATAXFER,0,0,1,0,0,R[3],W[124]
139893116261902,MOVLPD,DATAXFER,0,0,1,0,0,R[4],W[125]
139893116261906,MOVHPD,DATAXFER,0,0,1,0,0,R[3],W[124]
139893116261911,MOVHPD,DATAXFER,0,0,1,0,0,R[4],W[125]
139893116261916,PXOR,LOGICAL,0,0,0,0,0,R[123 123],W[123]
139893116261920,PCMPEQB,SSE,0,0,0,0,0,R[123 124],W[123]
139893116261924,PCMPEQB,SSE,0,0,0,0,0,R[124 125],W[124]
139893116261928,PSUBB,SSE,0,0,0,0,0,R[124 123],W[124]
139893116261932,PMOVMSKB,SSE,0,0,0,0,0,R[124],W[8]
139893116261936,SUB,BINARY,0,0,0,0,0,R[8],W[8 25]
139893116261942,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116261968,AND,LOGICAL,0,0,0,0,0,R[4],W[4 25]
139893116261972,AND,LOGICAL,0,0,0,0,0,R[3],W[3 25]
139893116261976,MOV,DATAXFER,0,0,0,0,0,R[],W[8]
139893116261981,XOR,LOGICAL,0,0,0,0,0,R[11 11],W[11 25]
139893116261984,AND,LOGICAL,0,0,0,0,0,R[9],W[9 25]
139893116261987,AND,LOGICAL,0,0,0,0,0,R[10],W[10 25]
139893116261990,CMP,BINARY,0,0,0,0,0,R[9 10],W[25]
139893116261992,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116261994,JNBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116261996,MOV,DATAXFER,0,0,0,0,0,R[8],W[11]
139893116261999,XCHG,DATAXFER,0,0,0,0,0,R[9 10],W[9 10]
139893116262000,XCHG,DATAXFER,0,0,0,0,0,R[3 4],W[3 4]
139893116262003,LEA,MISC,0,0,0,0,0,R[10],W[12]
139893116262007,SUB,BINARY,0,0,0,0,0,R[12 9],W[12 25]
139893116262010,LEA,MISC,0,0,0,0,0,R[26],W[13]
139893116262017,MOVSXD,DATAXFER,0,0,1,0,0,R[13 12],W[12]
139893116262021,LEA,MISC,0,0,0,0,0,R[13 12],W[13]
139893116262025,JMP,UNCOND_BR,1,1,0,0,0,R[13],W[26]
139893116262003,LEA,MISC,0,0,0,0,0,R[10],W[12]
139893116262007,SUB,BINARY,0,0,0,0,0,R[12 9],W[12 25]
139893116262010,LEA,MISC,0,0,0,0,0,R[26],W[13]
139893116262017,MOVSXD,DATAXFER,0,0,1,0,0,R[13 12],W[12]
139893116262021,LEA,MISC,0,0,0,0,0,R[13 12],W[13]
139893116262025,JMP,UNCOND_BR,1,1,0,0,0,R[13],W[26]
139893116266032,PXOR,LOGICAL,0,0,0,0,0,R[123 123],W[123]
139893116266036,MOVDQA,DATAXFER,0,0,1,0,0,R[3],W[125]
139893116266040,MOVDQA,DATAXFER,0,0,1,0,0,R[4],W[124]
139893116266044,PCMPEQB,SSE,0,0,0,0,0,R[123 124],W[123]
139893116266048,PSLLDQ,SSE,0,0,0,0,0,R[125],W[125]
139893116266053,PCMPEQB,SSE,0,0,0,0,0,R[125 124],W[125]
139893116266057,PSUBB,SSE,0,0,0,0,0,R[125 123],W[125]
139893116266061,PMOVMSKB,SSE,0,0,0,0,0,R[125],W[12]
139893116266066,SHR,SHIFT,0,0,0,0,0,R[8 9],W[8 25]
139893116266068,SHR,SHIFT,0,0,0,0,0,R[12 9],W[12 25]
139893116266071,SUB,BINARY,0,0,0,0,0,R[8 12],W[8 25]
139893116266074,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116266080,MOVDQA,DATAXFER,0,0,1,0,0,R[3],W[126]
139893116266084,PXOR,LOGICAL,0,0,0,0,0,R[123 123],W[123]
139893116266088,MOV,DATAXFER,0,0,0,0,0,R[],W[9]
139893116266095,MOV,DATAXFER,0,0,0,0,0,R[],W[12]
139893116266101,LEA,MISC,0,0,0,0,0,R[3],W[13]
139893116266105,AND,LOGICAL,0,0,0,0,0,R[13],W[13 25]
139893116266112,SUB,BINARY,0,0,0,0,0,R[13],W[13 25]
139893116266119,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
139893116266128,ADD,BINARY,0,0,0,0,0,R[13],W[13 25]
139893116266132,JNLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116266138,MOVDQA,DATAXFER,0,0,1,0,0,R[4 9],W[124]
139893116266143,MOVDQA,DATAXFER,0,0,1,0,0,R[3 9],W[125]
139893116266148,MOVDQA,DATAXFER,0,0,0,0,0,R[125],W[127]
139893116266152,PSRLDQ,SSE,0,0,0,0,0,R[126],W[126]
139893116266157,PSLLDQ,SSE,0,0,0,0,0,R[125],W[125]
139893116266162,POR,LOGICAL,0,0,0,0,0,R[125 126],W[125]
139893116266166,PCMPEQB,SSE,0,0,0,0,0,R[123 124],W[123]
139893116266170,PCMPEQB,SSE,0,0,0,0,0,R[124 125],W[124]
139893116266174,PSUBB,SSE,0,0,0,0,0,R[124 123],W[124]
139893116266178,PMOVMSKB,SSE,0,0,0,0,0,R[124],W[8]
139893116266182,SUB,BINARY,0,0,0,0,0,R[8],W[8 25]
139893116266188,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116266992,LEA,MISC,0,0,0,0,0,R[12 9],W[10]
139893116266997,LEA,MISC,0,0,0,0,0,R[3 10],W[3]
139893116267001,LEA,MISC,0,0,0,0,0,R[4 9],W[4]
139893116267005,TEST,LOGICAL,0,0,0,0,0,R[11 11],W[25]
139893116267008,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116267010,XCHG,DATAXFER,0,0,0,0,0,R[3 4],W[3 4]
139893116267013,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
139893116267024,BSF,BITBYTE,0,0,0,0,0,R[8],W[8 25]
139893116267028,MOVZX,DATAXFER,0,0,1,0,0,R[4 8],W[9]
139893116267032,MOVZX,DATAXFER,0,0,1,0,0,R[3 8],W[10]
139893116267036,SUB,BINARY,0,0,0,0,0,R[10 9],W[10 25]
139893116267038,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
139893116267024,BSF,BITBYTE,0,0,0,0,0,R[8],W[8 25]
139893116267028,MOVZX,DATAXFER,0,0,1,0,0,R[4 8],W[9]
139893116267032,MOVZX,DATAXFER,0,0,1,0,0,R[3 8],W[10]
139893116267036,SUB,BINARY,0,0,0,0,0,R[10 9],W[10 25]
139893116267038,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
139893116179349,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139893116179351,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116179357,MOV,DATAXFER,0,0,1,0,0,R[15],W[10]
139893116179365,TEST,LOGICAL,0,0,0,0,0,R[16 16],W[25]
139893116179368,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116179370,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139893116179373,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116179379,MOV,DATAXFER,0,0,1,0,0,R[6],W[8]
139893116179383,MOVZX,DATAXFER,0,0,1,0,0,R[10 8],W[17]
139893116179388,MOV,DATAXFER,0,0,0,0,0,R[17],W[10]
139893116179391,AND,LOGICAL,0,0,0,0,0,R[10],W[10 25]
139893116179396,LEA,MISC,0,0,0,0,0,R[10 10],W[8]
139893116179400,MOV,DATAXFER,0,0,1,0,0,R[15],W[10]
139893116179408,LEA,MISC,0,0,0,0,0,R[10 8],W[10]
139893116179412,MOV,DATAXFER,0,0,1,0,0,R[10],W[5]
139893116179415,CMP,BINARY,0,0,1,0,0,R[5 16],W[25]
139893116179419,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116179421,OR,LOGICAL,0,0,1,0,0,R[5 16],W[5 25]
139893116179425,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116179427,TEST,LOGICAL,0,0,0,0,0,R[17 17],W[25]
139893116179431,JS,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116179536,MOV,DATAXFER,0,0,1,0,0,R[16],W[4]
139893116179540,MOV,DATAXFER,0,0,1,0,0,R[10],W[3]
139893116179543,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
139893116262032,MOVDQA,DATAXFER,0,0,1,0,0,R[4],W[124]
139893116262036,PXOR,LOGICAL,0,0,0,0,0,R[123 123],W[123]
139893116262040,PCMPEQB,SSE,0,0,0,0,0,R[123 124],W[123]
139893116262044,PCMPEQB,SSE,0,0,1,0,0,R[124 3],W[124]
139893116262048,PSUBB,SSE,0,0,0,0,0,R[124 123],W[124]
139893116262052,PMOVMSKB,SSE,0,0,0,0,0,R[124],W[12]
139893116262057,SHR,SHIFT,0,0,0,0,0,R[8 9],W[8 25]
139893116262059,SHR,SHIFT,0,0,0,0,0,R[12 9],W[12 25]
139893116262062,SUB,BINARY,0,0,0,0,0,R[8 12],W[8 25]
139893116262065,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116262071,MOV,DATAXFER,0,0,0,0,0,R[],W[9]
139893116262078,MOV,DATAXFER,0,0,0,0,0,R[],W[12]
139893116262085,PXOR,LOGICAL,0,0,0,0,0,R[123 123],W[123]
139893116262089,NOP,WIDENOP,0,0,0,0,0,R[10 10],W[]
139893116262096,MOVDQA,DATAXFER,0,0,1,0,0,R[4 9],W[124]
139893116262101,MOVDQA,DATAXFER,0,0,1,0,0,R[3 9],W[125]
139893116262106,PCMPEQB,SSE,0,0,0,0,0,R[123 124],W[123]
139893116262110,PCMPEQB,SSE,0,0,0,0,0,R[124 125],W[124]
139893116262114,PSUBB,SSE,0,0,0,0,0,R[124 123],W[124]
139893116262118,PMOVMSKB,SSE,0,0,0,0,0,R[124],W[8]
139893116262122,SUB,BINARY,0,0,0,0,0,R[8],W[8 25]
139893116262128,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116262134,ADD,BINARY,0,0,0,0,0,R[9],W[9 25]
139893116262138,MOVDQA,DATAXFER,0,0,1,0,0,R[4 9],W[124]
139893116262143,MOVDQA,DATAXFER,0,0,1,0,0,R[3 9],W[125]
139893116262148,PCMPEQB,SSE,0,0,0,0,0,R[123 124],W[123]
139893116262152,PCMPEQB,SSE,0,0,0,0,0,R[124 125],W[124]
139893116262156,PSUBB,SSE,0,0,0,0,0,R[124 123],W[124]
139893116262160,PMOVMSKB,SSE,0,0,0,0,0,R[124],W[8]
139893116262164,SUB,BINARY,0,0,0,0,0,R[8],W[8 25]
139893116262170,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116179548,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139893116179550,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116179552,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139893116179433,MOV,DATAXFER,0,0,0,0,0,R[7],W[10]
139893116179436,POP,POP,0,0,1,0,0,R[6],W[7 6]
139893116179437,POP,POP,0,0,1,0,0,R[6],W[5 6]
139893116179438,POP,POP,0,0,1,0,0,R[6],W[15 6]
139893116179440,POP,POP,0,0,1,0,0,R[6],W[16 6]
139893116179442,POP,POP,0,0,1,0,0,R[6],W[17 6]
139893116179444,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
139893116180618,ADD,BINARY,0,0,0,0,0,R[6],W[6 25]
139893116180622,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139893116180625,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116180631,MOV,DATAXFER,0,0,1,0,0,R[17],W[8]
139893116180634,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139893116182484,MOV,DATAXFER,0,0,1,0,0,R[6],W[18]
139893116182489,MOV,DATAXFER,0,0,1,0,0,R[6],W[16]
139893116182494,MOV,DATAXFER,0,0,0,0,0,R[10],W[11]
139893116182497,MOV,DATAXFER,0,0,1,0,0,R[6],W[5]
139893116182505,MOV,DATAXFER,0,0,1,0,0,R[6],W[15]
139893116182513,MOV,DATAXFER,0,0,1,0,0,R[6],W[14]
139893116182518,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139893116180296,CMP,BINARY,0,0,1,0,0,R[6],W[25]
139893116180305,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116180311,MOVZX,DATAXFER,0,0,1,0,0,R[11],W[10]
139893116180316,AND,LOGICAL,0,0,0,0,0,R[10],W[10 25]
139893116180319,SUB,BINARY,0,0,0,0,0,R[10],W[10 25]
139893116180322,CMP,BINARY,0,0,0,0,0,R[10],W[25]
139893116180325,JBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116180331,MOVZX,DATAXFER,0,0,1,0,0,R[11],W[10]
139893116180336,SHR,SHIFT,0,0,0,0,0,R[10],W[10 25]
139893116180339,CMP,BINARY,0,0,0,0,0,R[10],W[25]
139893116180341,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116180347,CMP,BINARY,0,0,0,0,0,R[10],W[25]
139893116180349,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116180355,CMP,BINARY,0,0,0,0,0,R[10],W[25]
139893116180357,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116180363,MOV,DATAXFER,0,0,1,0,0,R[6],W[10]
139893116180368,MOVQ,DATAXFER,0,0,0,0,0,R[11],W[123]
139893116180373,MOVQ,DATAXFER,0,0,0,0,0,R[7],W[124]
139893116180378,PUNPCKLQDQ,SSE,0,0,0,0,0,R[123 124],W[123]
139893116180382,MOVAPS,DATAXFER,0,0,0,1,0,R[10 123],W[]
139893116180385,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
139893116180390,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139893116180642,ADD,BINARY,0,0,0,0,0,R[6],W[6 25]
139893116180649,POP,POP,0,0,1,0,0,R[6],W[7 6]
139893116180650,POP,POP,0,0,1,0,0,R[6],W[5 6]
139893116180651,POP,POP,0,0,1,0,0,R[6],W[15 6]
139893116180653,POP,POP,0,0,1,0,0,R[6],W[16 6]
139893116180655,POP,POP,0,0,1,0,0,R[6],W[17 6]
139893116180657,POP,POP,0,0,1,0,0,R[6],W[18 6]
139893116180659,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
139893116183017,ADD,BINARY,0,0,0,0,0,R[6],W[6 25]
139893116183021,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139893116183023,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116183025,MOV,DATAXFER,0,0,1,0,0,R[15],W[9]
139893116183029,CMP,BINARY,0,0,1,0,0,R[6],W[25]
139893116183035,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116183041,TEST,LOGICAL,0,0,0,0,0,R[9 9],W[25]
139893116183044,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116183046,MOVZX,DATAXFER,0,0,1,0,0,R[9],W[10]
139893116183050,AND,LOGICAL,0,0,0,0,0,R[10],W[10 25]
139893116183053,CMP,BINARY,0,0,0,0,0,R[10],W[25]
139893116183055,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116183057,MOV,DATAXFER,0,0,1,0,0,R[6],W[17]
139893116183062,XOR,LOGICAL,0,0,0,0,0,R[7 7],W[7 25]
139893116183064,MOVZX,DATAXFER,0,0,1,0,0,R[17],W[10]
139893116183072,AND,LOGICAL,0,0,0,0,0,R[10],W[10 25]
139893116183075,CMP,BINARY,0,0,0,0,0,R[10],W[25]
139893116183077,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116183083,MOV,DATAXFER,0,0,1,0,0,R[17],W[9]
139893116183090,TEST,LOGICAL,0,0,0,0,0,R[9 9],W[25]
139893116183092,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116183098,MOV,DATAXFER,0,0,1,0,0,R[26],W[10]
139893116183104,TEST,LOGICAL,0,0,0,0,0,R[10],W[25]
139893116183109,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116183115,MOV,DATAXFER,0,0,1,0,0,R[6],W[10]
139893116183120,MOV,DATAXFER,0,0,0,1,0,R[15 10],W[]
139893116183124,ADD,BINARY,0,0,0,0,0,R[6],W[6 25]
139893116183131,MOV,DATAXFER,0,0,0,0,0,R[17],W[10]
139893116183134,POP,POP,0,0,1,0,0,R[6],W[7 6]
139893116183135,POP,POP,0,0,1,0,0,R[6],W[5 6]
139893116183136,POP,POP,0,0,1,0,0,R[6],W[15 6]
139893116183138,POP,POP,0,0,1,0,0,R[6],W[16 6]
139893116183140,POP,POP,0,0,1,0,0,R[6],W[17 6]
139893116183142,POP,POP,0,0,1,0,0,R[6],W[18 6]
139893116183144,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
139893116203399,MOV,DATAXFER,0,0,0,0,0,R[10],W[11]
139893116203402,MOV,DATAXFER,0,0,1,0,0,R[23],W[10]
139893116203410,POP,POP,0,0,1,0,0,R[6],W[9 6]
139893116203411,POP,POP,0,0,1,0,0,R[6],W[4 6]
139893116203412,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139893116203414,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116203416,MOV,DATAXFER,0,0,1,0,0,R[6],W[8]
139893116203421,XOR,LOGICAL,0,0,0,0,0,R[10 10],W[10 25]
139893116203423,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
139893116203426,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116203428,CMP,BINARY,0,0,1,0,0,R[8],W[25]
139893116203433,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116203435,TEST,LOGICAL,0,0,0,0,0,R[11 11],W[25]
139893116203438,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116203440,MOV,DATAXFER,0,0,1,0,0,R[11],W[10]
139893116203443,ADD,BINARY,0,0,1,0,0,R[10 8],W[10 25]
139893116203447,MOVZX,DATAXFER,0,0,1,0,0,R[8],W[8]
139893116203451,AND,LOGICAL,0,0,0,0,0,R[8],W[8 25]
139893116203454,CMP,BINARY,0,0,0,0,0,R[8],W[25]
139893116203457,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116203459,MOV,DATAXFER,0,0,1,0,0,R[26],W[8]
139893116203465,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
139893116203467,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116203469,MOV,DATAXFER,0,0,0,1,0,R[7 10],W[]
139893116203472,ADD,BINARY,0,0,0,0,0,R[6],W[6 25]
139893116203476,POP,POP,0,0,1,0,0,R[6],W[7 6]
139893116203477,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
139893116234606,MOV,DATAXFER,0,0,0,0,0,R[10],W[14]
139893116234609,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
139893116234614,XOR,LOGICAL,0,0,0,0,0,R[8 8],W[8 25]
139893116234616,XRSTOR,XSAVE,0,0,1,0,0,R[6 8 10],W[]
139893116234621,MOV,DATAXFER,0,0,1,0,0,R[6],W[12]
139893116234626,MOV,DATAXFER,0,0,1,0,0,R[6],W[11]
139893116234631,MOV,DATAXFER,0,0,1,0,0,R[6],W[3]
139893116234636,MOV,DATAXFER,0,0,1,0,0,R[6],W[4]
139893116234641,MOV,DATAXFER,0,0,1,0,0,R[6],W[8]
139893116234646,MOV,DATAXFER,0,0,1,0,0,R[6],W[9]
139893116234651,MOV,DATAXFER,0,0,1,0,0,R[6],W[10]
