Address,Opcode,Category,isBranch,isControlFlow,isMemoryRead,isMemoryWrite,isCall,Read_Regsiters,Write_Registers
4356938,MOVSD_XMM,DATAXFER,0,0,0,1,0,R[13 124],W[]
4356944,LEA,MISC,0,0,0,0,0,R[12],W[8]
4356948,MOV,DATAXFER,0,0,0,1,0,R[10 10],W[]
4356952,LEA,MISC,0,0,0,0,0,R[13],W[14]
4356956,MOV,DATAXFER,0,0,0,1,0,R[13 9],W[]
4356960,LEA,MISC,0,0,0,0,0,R[12],W[3]
4356964,MOVSD_XMM,DATAXFER,0,0,0,1,0,R[10 124],W[]
4356969,LEA,MISC,0,0,0,0,0,R[12],W[10]
4356973,MOV,DATAXFER,0,0,0,1,0,R[16 16],W[]
4356977,LEA,MISC,0,0,0,0,0,R[13],W[9]
4356981,MOV,DATAXFER,0,0,0,1,0,R[13 3],W[]
4356985,MOVSD_XMM,DATAXFER,0,0,0,1,0,R[16 124],W[]
4356991,LEA,MISC,0,0,0,0,0,R[12],W[3]
4356995,MOV,DATAXFER,0,0,0,1,0,R[5 5],W[]
4356999,LEA,MISC,0,0,0,0,0,R[12],W[16]
4357003,MOV,DATAXFER,0,0,0,1,0,R[13 8],W[]
4357007,MOVSD_XMM,DATAXFER,0,0,0,1,0,R[5 124],W[]
4357012,LEA,MISC,0,0,0,0,0,R[13],W[8]
4357019,MOV,DATAXFER,0,0,0,1,0,R[14 14],W[]
4357023,LEA,MISC,0,0,0,0,0,R[13],W[5]
4357030,MOV,DATAXFER,0,0,0,1,0,R[13 10],W[]
4357034,MOVSD_XMM,DATAXFER,0,0,0,1,0,R[14 124],W[]
4357040,LEA,MISC,0,0,0,0,0,R[12],W[14]
4357044,ADD,BINARY,0,0,0,0,0,R[12],W[12 25]
4357048,MOV,DATAXFER,0,0,0,1,0,R[9 9],W[]
4357052,ADD,BINARY,0,0,0,0,0,R[13],W[13 25]
4357059,MOV,DATAXFER,0,0,0,1,0,R[13 16],W[]
4357063,MOVSD_XMM,DATAXFER,0,0,0,1,0,R[9 124],W[]
4357068,MOV,DATAXFER,0,0,0,1,0,R[5 5],W[]
4357072,MOV,DATAXFER,0,0,0,1,0,R[13 3],W[]
4357076,MOVSD_XMM,DATAXFER,0,0,0,1,0,R[5 124],W[]
4357081,MOV,DATAXFER,0,0,0,1,0,R[8 8],W[]
4357085,MOV,DATAXFER,0,0,0,1,0,R[13 14],W[]
4357089,CMP,BINARY,0,0,0,0,0,R[12 17],W[25]
4357092,MOVSD_XMM,DATAXFER,0,0,0,1,0,R[8 124],W[]
4357097,MOV,DATAXFER,0,0,0,1,0,R[13 13],W[]
4357101,JL,COND_BR,1,1,0,0,0,R[26 25],W[26]
4357107,TEST,LOGICAL,0,0,0,0,0,R[18 18],W[25]
4357110,MOV,DATAXFER,0,0,0,1,0,R[13],W[]
4357118,JLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
4357124,LEA,MISC,0,0,0,0,0,R[17],W[12]
4357128,MOV,DATAXFER,0,0,1,0,0,R[6],W[13]
4357136,MOV,DATAXFER,0,0,0,0,0,R[4],W[8]
4357139,LEA,MISC,0,0,0,0,0,R[12 12],W[10]
4357143,XOR,LOGICAL,0,0,0,0,0,R[12 12],W[12 25]
4357146,MOV,DATAXFER,0,0,0,1,0,R[6 13],W[]
4357151,MOV,DATAXFER,0,0,0,0,0,R[13],W[16]
4357154,LEA,MISC,0,0,0,0,0,R[11 10],W[5]
4357159,TEST,LOGICAL,0,0,0,0,0,R[17 17],W[25]
4357162,JLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
4357168,LEA,MISC,0,0,0,0,0,R[11],W[13]
4357172,MOV,DATAXFER,0,0,0,0,0,R[5],W[9]
4357175,MOV,DATAXFER,0,0,1,0,0,R[16],W[14]
4357179,PXOR,LOGICAL,0,0,0,0,0,R[130 130],W[130]
4357183,SUB,BINARY,0,0,0,0,0,R[9 13],W[9 25]
4357186,SUB,BINARY,0,0,0,0,0,R[9],W[9 25]
4357190,SHR,SHIFT,0,0,0,0,0,R[9],W[9 25]
4357194,CVTSS2SD,CONVERT,0,0,1,0,0,R[130 14],W[130]
4357199,LEA,MISC,0,0,0,0,0,R[9 9],W[3]
4357203,AND,LOGICAL,0,0,0,0,0,R[3],W[3 25]
4357206,UCOMISD,SSE,0,0,1,0,0,R[130 8],W[25]
4357211,JB,COND_BR,1,1,0,0,0,R[26 25],W[26]
4357213,MOVSD_XMM,DATAXFER,0,0,0,1,0,R[8 130],W[]
4357218,UCOMISD,SSE,0,0,1,0,0,R[130 13],W[25]
4357223,JB,COND_BR,1,1,0,0,0,R[26 25],W[26]
4357575,PXOR,LOGICAL,0,0,0,0,0,R[138 138],W[138]
4357580,CVTSS2SD,CONVERT,0,0,1,0,0,R[138 9],W[138]
4357585,UCOMISD,SSE,0,0,1,0,0,R[138 8],W[25]
4357591,JB,COND_BR,1,1,0,0,0,R[26 25],W[26]
4357593,MOVSD_XMM,DATAXFER,0,0,0,1,0,R[8 138],W[]
4357599,UCOMISD,SSE,0,0,1,0,0,R[138 10],W[25]
4357604,JB,COND_BR,1,1,0,0,0,R[26 25],W[26]
4357606,MOVSD_XMM,DATAXFER,0,0,0,1,0,R[10 138],W[]
4357611,ADD,BINARY,0,0,0,0,0,R[10],W[10 25]
4357615,ADD,BINARY,0,0,0,0,0,R[9],W[9 25]
4357619,CMP,BINARY,0,0,0,0,0,R[10 5],W[25]
4357622,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4357599,UCOMISD,SSE,0,0,1,0,0,R[138 10],W[25]
4357604,JB,COND_BR,1,1,0,0,0,R[26 25],W[26]
4357606,MOVSD_XMM,DATAXFER,0,0,0,1,0,R[10 138],W[]
4357611,ADD,BINARY,0,0,0,0,0,R[10],W[10 25]
4357615,ADD,BINARY,0,0,0,0,0,R[9],W[9 25]
4357619,CMP,BINARY,0,0,0,0,0,R[10 5],W[25]
4357622,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4357628,PXOR,LOGICAL,0,0,0,0,0,R[123 123],W[123]
4357632,CVTSS2SD,CONVERT,0,0,1,0,0,R[123 9],W[123]
4357636,UCOMISD,SSE,0,0,1,0,0,R[123 8],W[25]
4357641,JB,COND_BR,1,1,0,0,0,R[26 25],W[26]
4357611,ADD,BINARY,0,0,0,0,0,R[10],W[10 25]
4357615,ADD,BINARY,0,0,0,0,0,R[9],W[9 25]
4357619,CMP,BINARY,0,0,0,0,0,R[10 5],W[25]
4357622,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4357628,PXOR,LOGICAL,0,0,0,0,0,R[123 123],W[123]
4357632,CVTSS2SD,CONVERT,0,0,1,0,0,R[123 9],W[123]
4357636,UCOMISD,SSE,0,0,1,0,0,R[123 8],W[25]
4357641,JB,COND_BR,1,1,0,0,0,R[26 25],W[26]
4357643,MOVSD_XMM,DATAXFER,0,0,0,1,0,R[8 123],W[]
4357648,UCOMISD,SSE,0,0,1,0,0,R[123 10],W[25]
4357652,JB,COND_BR,1,1,0,0,0,R[26 25],W[26]
4361237,LEA,MISC,0,0,0,0,0,R[10],W[15]
4361241,LEA,MISC,0,0,0,0,0,R[8],W[16]
4361245,LEA,MISC,0,0,0,0,0,R[10],W[13]
4361249,LEA,MISC,0,0,0,0,0,R[8],W[14]
4361253,MOV,DATAXFER,0,0,0,1,0,R[10 8],W[]
4361255,LEA,MISC,0,0,0,0,0,R[10],W[9]
4361259,MOV,DATAXFER,0,0,0,1,0,R[15 15],W[]
4361264,LEA,MISC,0,0,0,0,0,R[8],W[3]
4361267,MOV,DATAXFER,0,0,0,1,0,R[10 16],W[]
4361271,LEA,MISC,0,0,0,0,0,R[10],W[12]
4361275,MOV,DATAXFER,0,0,0,1,0,R[13 13],W[]
4361279,LEA,MISC,0,0,0,0,0,R[8],W[4]
4361282,MOV,DATAXFER,0,0,0,1,0,R[10 14],W[]
4361286,LEA,MISC,0,0,0,0,0,R[10],W[11]
4361290,LEA,MISC,0,0,0,0,0,R[8],W[7]
4361293,LEA,MISC,0,0,0,0,0,R[10],W[15]
4361300,LEA,MISC,0,0,0,0,0,R[8],W[16]
4361304,LEA,MISC,0,0,0,0,0,R[10],W[13]
4361311,LEA,MISC,0,0,0,0,0,R[8],W[14]
4361315,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
4361318,MOV,DATAXFER,0,0,0,1,0,R[9 9],W[]
4361322,ADD,BINARY,0,0,0,0,0,R[10],W[10 25]
4361328,MOV,DATAXFER,0,0,0,1,0,R[10 3],W[]
4361331,MOV,DATAXFER,0,0,0,1,0,R[12 12],W[]
4361335,MOV,DATAXFER,0,0,0,1,0,R[10 4],W[]
4361338,MOV,DATAXFER,0,0,0,1,0,R[11 11],W[]
4361342,MOV,DATAXFER,0,0,0,1,0,R[10 7],W[]
4361345,MOV,DATAXFER,0,0,0,1,0,R[15 15],W[]
4361350,MOV,DATAXFER,0,0,0,1,0,R[10 16],W[]
4361354,MOV,DATAXFER,0,0,0,1,0,R[13 13],W[]
4361358,MOV,DATAXFER,0,0,0,1,0,R[10 14],W[]
4361362,CMP,BINARY,0,0,0,0,0,R[8 17],W[25]
4361365,MOV,DATAXFER,0,0,0,1,0,R[10 10],W[]
4361369,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4361375,LEA,MISC,0,0,0,0,0,R[17],W[10]
4361379,LEA,MISC,0,0,0,0,0,R[10 10],W[8]
4361384,LEA,MISC,0,0,0,0,0,R[6 8],W[4]
4361392,MOV,DATAXFER,0,0,1,0,0,R[6],W[8]
4361400,LEA,MISC,0,0,0,0,0,R[6],W[12]
4361408,MOV,DATAXFER,0,0,0,1,0,R[4],W[]
4361416,XOR,LOGICAL,0,0,0,0,0,R[11 11],W[11 25]
4361419,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
4361430,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
4361442,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
4361454,XOR,LOGICAL,0,0,0,0,0,R[15 15],W[15 25]
4361457,XOR,LOGICAL,0,0,0,0,0,R[7 7],W[7 25]
4361459,CMP,BINARY,0,0,0,0,0,R[7 18],W[25]
4361462,JL,COND_BR,1,1,0,0,0,R[26 25],W[26]
4361468,CMP,BINARY,0,0,0,0,0,R[15 17],W[25]
4361471,JNL,COND_BR,1,1,0,0,0,R[26 25],W[26]
4362449,CMP,BINARY,0,0,1,0,0,R[4 10],W[25]
4362457,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4362459,MOV,DATAXFER,0,0,1,0,0,R[8 3],W[5]
4362463,PXOR,LOGICAL,0,0,0,0,0,R[130 130],W[130]
4362467,PREFETCHT0,PREFETCH,0,0,1,0,0,R[9],W[]
4362470,CVTSS2SD,CONVERT,0,0,1,0,0,R[130 5 10],W[130]
4362476,SUBSD,SSE,0,0,1,0,0,R[130 11],W[130]
4362482,SUBSD,SSE,0,0,1,0,0,R[130 9],W[130]
4362490,UCOMISD,SSE,0,0,0,0,0,R[123 130],W[25]
4362494,JBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
4362496,MOVAPD,DATAXFER,0,0,0,0,0,R[130],W[123]
4362500,MOV,DATAXFER,0,0,0,0,0,R[10],W[14]
4362503,MOVSXD,DATAXFER,0,0,0,0,0,R[7],W[13]
4362506,ADD,BINARY,0,0,0,0,0,R[10],W[10 25]
4362510,ADD,BINARY,0,0,0,0,0,R[9],W[9 25]
4362514,CMP,BINARY,0,0,0,0,0,R[15 10],W[25]
4362517,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4362506,ADD,BINARY,0,0,0,0,0,R[10],W[10 25]
4362510,ADD,BINARY,0,0,0,0,0,R[9],W[9 25]
4362514,CMP,BINARY,0,0,0,0,0,R[15 10],W[25]
4362517,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4362523,MOV,DATAXFER,0,0,0,1,0,R[6 16],W[]
4362528,CMP,BINARY,0,0,1,0,0,R[4 10],W[25]
4362536,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4362538,MOV,DATAXFER,0,0,1,0,0,R[8 3],W[16]
4362542,PXOR,LOGICAL,0,0,0,0,0,R[131 131],W[131]
4362547,PREFETCHT0,PREFETCH,0,0,1,0,0,R[9],W[]
4362550,CVTSS2SD,CONVERT,0,0,1,0,0,R[131 16 10],W[131]
4362557,SUBSD,SSE,0,0,1,0,0,R[131 11],W[131]
4362563,SUBSD,SSE,0,0,1,0,0,R[131 9],W[131]
4362572,UCOMISD,SSE,0,0,0,0,0,R[123 131],W[25]
4362577,JBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
4362579,MOVAPD,DATAXFER,0,0,0,0,0,R[131],W[123]
4362584,MOV,DATAXFER,0,0,0,0,0,R[10],W[14]
4362587,MOVSXD,DATAXFER,0,0,0,0,0,R[7],W[13]
4362590,ADD,BINARY,0,0,0,0,0,R[10],W[10 25]
4362594,ADD,BINARY,0,0,0,0,0,R[9],W[9 25]
4362598,CMP,BINARY,0,0,1,0,0,R[4 10],W[25]
4362606,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4362608,MOV,DATAXFER,0,0,1,0,0,R[8 3],W[12]
4362612,PXOR,LOGICAL,0,0,0,0,0,R[132 132],W[132]
4362617,PREFETCHT0,PREFETCH,0,0,1,0,0,R[9],W[]
4362620,CVTSS2SD,CONVERT,0,0,1,0,0,R[132 12 10],W[132]
4362626,SUBSD,SSE,0,0,1,0,0,R[132 11],W[132]
4362632,SUBSD,SSE,0,0,1,0,0,R[132 9],W[132]
4362641,UCOMISD,SSE,0,0,0,0,0,R[123 132],W[25]
4362646,JBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
4362648,MOVAPD,DATAXFER,0,0,0,0,0,R[132],W[123]
4362653,MOV,DATAXFER,0,0,0,0,0,R[10],W[14]
4362656,MOVSXD,DATAXFER,0,0,0,0,0,R[7],W[13]
4362659,CMP,BINARY,0,0,1,0,0,R[10 4],W[25]
4362667,LEA,MISC,0,0,0,0,0,R[10],W[12]
4362671,LEA,MISC,0,0,0,0,0,R[9],W[5]
4362675,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4367917,CMP,BINARY,0,0,0,0,0,R[4 10],W[25]
4367920,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4367922,MOV,DATAXFER,0,0,1,0,0,R[6],W[11]
4367926,MOVSXD,DATAXFER,0,0,1,0,0,R[10],W[9]
4367929,CMP,BINARY,0,0,1,0,0,R[9 11],W[25]
4367932,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4367934,MOVSXD,DATAXFER,0,0,1,0,0,R[10],W[5]
4367938,CMP,BINARY,0,0,1,0,0,R[5 7],W[25]
4367940,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4366989,TEST,LOGICAL,0,0,0,0,0,R[17 17],W[25]
4366992,JLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
4366998,MOV,DATAXFER,0,0,1,0,0,R[6],W[12]
4367006,LEA,MISC,0,0,0,0,0,R[17],W[15]
4367010,MOVSXD,DATAXFER,0,0,0,0,0,R[18],W[5]
4367013,XOR,LOGICAL,0,0,0,0,0,R[4 4],W[4 25]
4367015,MOVSD_XMM,DATAXFER,0,0,0,1,0,R[6 128],W[]
4367021,LEA,MISC,0,0,0,0,0,R[15],W[8]
4367029,MOVSD_XMM,DATAXFER,0,0,0,1,0,R[6 127],W[]
4367035,MOV,DATAXFER,0,0,1,0,0,R[12 5],W[3]
4367039,MOVSD_XMM,DATAXFER,0,0,0,1,0,R[6 126],W[]
4367045,MOVSD_XMM,DATAXFER,0,0,0,1,0,R[6 129],W[]
4367051,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
4367056,MOVSD_XMM,DATAXFER,0,0,1,0,0,R[6],W[129]
4367062,MOVSD_XMM,DATAXFER,0,0,1,0,0,R[6],W[126]
4367068,MOVSD_XMM,DATAXFER,0,0,1,0,0,R[6],W[127]
4367074,MOVSD_XMM,DATAXFER,0,0,1,0,0,R[6],W[128]
4367080,MOVSD_XMM,DATAXFER,0,0,1,0,0,R[26],W[124]
4367088,ADD,BINARY,0,0,0,0,0,R[18],W[18 25]
4367092,MOV,DATAXFER,0,0,0,1,0,R[6 5],W[]
4367104,MOV,DATAXFER,0,0,0,1,0,R[6 18],W[]
4367112,XORPD,LOGICAL_FP,0,0,0,0,0,R[129 124],W[129]
4367116,MOVSD_XMM,DATAXFER,0,0,0,1,0,R[6 5 129],W[]
4367125,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
4277590,MOV,DATAXFER,0,0,0,1,0,R[7 4 10],W[]
4277594,MOV,DATAXFER,0,0,1,0,0,R[5],W[15]
4277598,MOV,DATAXFER,0,0,1,0,0,R[5],W[7]
4277602,MOVSS,DATAXFER,0,0,1,0,0,R[10],W[128]
4277607,ADD,BINARY,0,0,0,0,0,R[10 3],W[10 25]
4277610,MOVSS,DATAXFER,0,0,0,1,0,R[15 4 128],W[]
4277616,ADD,BINARY,0,0,0,0,0,R[4],W[4 25]
4277620,MOV,DATAXFER,0,0,0,1,0,R[7 4 10],W[]
4277624,MOV,DATAXFER,0,0,1,0,0,R[5],W[7]
4277628,MOVSS,DATAXFER,0,0,1,0,0,R[10],W[129]
4277633,ADD,BINARY,0,0,0,0,0,R[10 3],W[10 25]
4277636,MOVSS,DATAXFER,0,0,0,1,0,R[7 4 129],W[]
4277641,MOV,DATAXFER,0,0,1,0,0,R[5],W[7]
4277645,ADD,BINARY,0,0,0,0,0,R[4],W[4 25]
4277649,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
4352607,PXOR,LOGICAL,0,0,0,0,0,R[134 134],W[134]
4352612,ADD,BINARY,0,0,0,0,0,R[13],W[13 25]
4352616,ADD,BINARY,0,0,0,0,0,R[14],W[14 25]
4352620,CVTSS2SD,CONVERT,0,0,1,0,0,R[134 14],W[134]
4352626,MOV,DATAXFER,0,0,0,1,0,R[6 8],W[]
4352638,ADDSD,SSE,0,0,0,0,0,R[127 134],W[127]
4352643,MOVSD_XMM,DATAXFER,0,0,0,1,0,R[6 8 134],W[]
4352653,MOVSXD,DATAXFER,0,0,0,0,0,R[13],W[8]
4352656,PXOR,LOGICAL,0,0,0,0,0,R[135 135],W[135]
4352661,ADD,BINARY,0,0,0,0,0,R[13],W[13 25]
4352665,ADD,BINARY,0,0,0,0,0,R[14],W[14 25]
4352669,CVTSS2SD,CONVERT,0,0,1,0,0,R[135 14],W[135]
4352675,MOV,DATAXFER,0,0,0,1,0,R[6 8],W[]
4352687,MOVSD_XMM,DATAXFER,0,0,0,1,0,R[6 8 135],W[]
4352697,ADDSD,SSE,0,0,0,0,0,R[127 135],W[127]
4352702,MOVSXD,DATAXFER,0,0,0,0,0,R[13],W[8]
4352705,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
4356011,UCOMISD,SSE,0,0,0,0,0,R[127 126],W[25]
4356015,LEA,MISC,0,0,0,0,0,R[6],W[12]
4356023,MOV,DATAXFER,0,0,0,1,0,R[6 12],W[]
4356031,JBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
4356037,LEA,MISC,0,0,0,0,0,R[6],W[4]
4356045,MOVSD_XMM,DATAXFER,0,0,0,1,0,R[6 127],W[]
4356054,MOV,DATAXFER,0,0,0,1,0,R[6 4],W[]
4356059,LEA,MISC,0,0,0,0,0,R[18],W[11]
4356063,MOVSD_XMM,DATAXFER,0,0,1,0,0,R[26],W[133]
4356072,LEA,MISC,0,0,0,0,0,R[4],W[5]
4356076,MOV,DATAXFER,0,0,0,0,0,R[],W[8]
4356081,MOV,DATAXFER,0,0,0,1,0,R[4],W[]
4356087,AND,LOGICAL,0,0,0,0,0,R[11],W[11 25]
4356091,CMP,BINARY,0,0,0,0,0,R[8 18],W[25]
4356094,MOVSD_XMM,DATAXFER,0,0,0,1,0,R[4 133],W[]
4356100,MOV,DATAXFER,0,0,0,1,0,R[5 5],W[]
4356104,JNL,COND_BR,1,1,0,0,0,R[26 25],W[26]
4356110,TEST,LOGICAL,0,0,0,0,0,R[11 11],W[25]
4356113,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4356119,CMP,BINARY,0,0,0,0,0,R[11],W[25]
4356123,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4356129,CMP,BINARY,0,0,0,0,0,R[11],W[25]
4356133,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4356139,CMP,BINARY,0,0,0,0,0,R[11],W[25]
4356143,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4356263,MOVSD_XMM,DATAXFER,0,0,1,0,0,R[26],W[132]
4356272,ADD,BINARY,0,0,0,0,0,R[5],W[5 25]
4356276,MOV,DATAXFER,0,0,0,1,0,R[5 8],W[]
4356279,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
4356282,MOVSD_XMM,DATAXFER,0,0,0,1,0,R[5 132],W[]
4356288,MOVAPD,DATAXFER,0,0,0,0,0,R[132],W[133]
4356293,MOV,DATAXFER,0,0,0,1,0,R[5 5],W[]
4356297,MOV,DATAXFER,0,0,0,1,0,R[5 8],W[]
4356300,MOVSD_XMM,DATAXFER,0,0,0,1,0,R[5 133],W[]
4356306,ADD,BINARY,0,0,0,0,0,R[5],W[5 25]
4356310,MOV,DATAXFER,0,0,0,1,0,R[5 5],W[]
4356314,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
4356317,MOVSD_XMM,DATAXFER,0,0,1,0,0,R[26],W[134]
4356326,ADD,BINARY,0,0,0,0,0,R[5],W[5 25]
4356330,MOV,DATAXFER,0,0,0,1,0,R[5 8],W[]
4356333,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
4356336,MOVSD_XMM,DATAXFER,0,0,0,1,0,R[5 134],W[]
4356342,CMP,BINARY,0,0,0,0,0,R[8 18],W[25]
4356345,MOV,DATAXFER,0,0,0,1,0,R[5 5],W[]
4356349,JNL,COND_BR,1,1,0,0,0,R[26 25],W[26]
4356355,MOVSD_XMM,DATAXFER,0,0,1,0,0,R[26],W[136]
4356364,LEA,MISC,0,0,0,0,0,R[5],W[15]
4356368,LEA,MISC,0,0,0,0,0,R[5],W[10]
4356372,LEA,MISC,0,0,0,0,0,R[8],W[9]
4356375,LEA,MISC,0,0,0,0,0,R[5],W[16]
4356379,LEA,MISC,0,0,0,0,0,R[8],W[3]
4356382,LEA,MISC,0,0,0,0,0,R[8],W[14]
4356386,MOV,DATAXFER,0,0,0,1,0,R[5 8],W[]
4356389,MOVSD_XMM,DATAXFER,0,0,0,1,0,R[5 136],W[]
4356395,LEA,MISC,0,0,0,0,0,R[5],W[13]
4356399,MOV,DATAXFER,0,0,0,1,0,R[10 10],W[]
4356403,LEA,MISC,0,0,0,0,0,R[5],W[11]
4356407,MOV,DATAXFER,0,0,0,1,0,R[5 9],W[]
4356410,LEA,MISC,0,0,0,0,0,R[8],W[12]
4356414,MOVSD_XMM,DATAXFER,0,0,0,1,0,R[10 136],W[]
4356420,LEA,MISC,0,0,0,0,0,R[5],W[9]
4356427,MOV,DATAXFER,0,0,0,1,0,R[16 16],W[]
4356431,LEA,MISC,0,0,0,0,0,R[8],W[10]
4356434,MOV,DATAXFER,0,0,0,1,0,R[5 3],W[]
4356437,MOVSD_XMM,DATAXFER,0,0,0,1,0,R[16 136],W[]
4356443,LEA,MISC,0,0,0,0,0,R[8],W[3]
4356446,MOV,DATAXFER,0,0,0,1,0,R[15 15],W[]
4356451,LEA,MISC,0,0,0,0,0,R[8],W[16]
4356455,MOV,DATAXFER,0,0,0,1,0,R[5 14],W[]
4356459,MOVSD_XMM,DATAXFER,0,0,0,1,0,R[15 136],W[]
4356466,LEA,MISC,0,0,0,0,0,R[5],W[15]
4356473,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
4356476,MOV,DATAXFER,0,0,0,1,0,R[13 13],W[]
4356480,ADD,BINARY,0,0,0,0,0,R[5],W[5 25]
4356487,MOV,DATAXFER,0,0,0,1,0,R[5 12],W[]
4356491,MOVSD_XMM,DATAXFER,0,0,0,1,0,R[13 136],W[]
4356497,MOV,DATAXFER,0,0,0,1,0,R[11 11],W[]
4356501,MOV,DATAXFER,0,0,0,1,0,R[5 10],W[]
4356504,MOVSD_XMM,DATAXFER,0,0,0,1,0,R[11 136],W[]
4356510,MOV,DATAXFER,0,0,0,1,0,R[9 9],W[]
4356514,MOV,DATAXFER,0,0,0,1,0,R[5 16],W[]
4356518,MOVSD_XMM,DATAXFER,0,0,0,1,0,R[9 136],W[]
4356524,MOV,DATAXFER,0,0,0,1,0,R[15 15],W[]
4356529,MOV,DATAXFER,0,0,0,1,0,R[5 3],W[]
4356532,CMP,BINARY,0,0,0,0,0,R[8 18],W[25]
4356535,MOVSD_XMM,DATAXFER,0,0,0,1,0,R[15 136],W[]
4356542,MOV,DATAXFER,0,0,0,1,0,R[5 5],W[]
4356546,JL,COND_BR,1,1,0,0,0,R[26 25],W[26]
4356552,LEA,MISC,0,0,0,0,0,R[6],W[11]
4356560,TEST,LOGICAL,0,0,0,0,0,R[17 17],W[25]
4356563,MOV,DATAXFER,0,0,0,1,0,R[5],W[]
4356571,MOV,DATAXFER,0,0,0,1,0,R[6 11],W[]
4356576,JLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
4360796,MOV,DATAXFER,0,0,0,1,0,R[3 12],W[]
4360799,ADD,BINARY,0,0,0,0,0,R[3],W[3 25]
4360803,ADD,BINARY,0,0,0,0,0,R[12],W[12 25]
4360807,MOV,DATAXFER,0,0,0,1,0,R[3 3],W[]
4360811,MOV,DATAXFER,0,0,0,1,0,R[3 12],W[]
4360814,ADD,BINARY,0,0,0,0,0,R[3],W[3 25]
4360818,ADD,BINARY,0,0,0,0,0,R[12],W[12 25]
4360822,MOV,DATAXFER,0,0,0,1,0,R[3 3],W[]
4360826,MOV,DATAXFER,0,0,0,1,0,R[3 12],W[]
4360829,ADD,BINARY,0,0,0,0,0,R[12],W[12 25]
4360833,ADD,BINARY,0,0,0,0,0,R[3],W[3 25]
4360837,CMP,BINARY,0,0,0,0,0,R[12 18],W[25]
4360840,MOV,DATAXFER,0,0,0,1,0,R[3 3],W[]
4360844,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4360850,LEA,MISC,0,0,0,0,0,R[3],W[16]
4360854,LEA,MISC,0,0,0,0,0,R[12],W[13]
4360858,LEA,MISC,0,0,0,0,0,R[3],W[14]
4360862,LEA,MISC,0,0,0,0,0,R[12],W[9]
4360866,MOV,DATAXFER,0,0,0,1,0,R[3 12],W[]
4360869,LEA,MISC,0,0,0,0,0,R[3],W[4]
4360873,MOV,DATAXFER,0,0,0,1,0,R[16 16],W[]
4360877,LEA,MISC,0,0,0,0,0,R[12],W[11]
4360881,MOV,DATAXFER,0,0,0,1,0,R[3 13],W[]
4360885,LEA,MISC,0,0,0,0,0,R[3],W[10]
4360889,MOV,DATAXFER,0,0,0,1,0,R[14 14],W[]
4360893,LEA,MISC,0,0,0,0,0,R[12],W[8]
4360897,MOV,DATAXFER,0,0,0,1,0,R[3 9],W[]
4360900,LEA,MISC,0,0,0,0,0,R[3],W[7]
4360904,LEA,MISC,0,0,0,0,0,R[12],W[15]
4360908,LEA,MISC,0,0,0,0,0,R[3],W[16]
4360915,LEA,MISC,0,0,0,0,0,R[12],W[13]
4360919,LEA,MISC,0,0,0,0,0,R[3],W[14]
4360926,LEA,MISC,0,0,0,0,0,R[12],W[9]
4360930,ADD,BINARY,0,0,0,0,0,R[12],W[12 25]
4360934,MOV,DATAXFER,0,0,0,1,0,R[4 4],W[]
4360938,ADD,BINARY,0,0,0,0,0,R[3],W[3 25]
