Address,Opcode,Category,isBranch,isControlFlow,isMemoryRead,isMemoryWrite,isCall,Read_Regsiters,Write_Registers
140026494987679,MOVUPS,DATAXFER,0,0,0,1,0,R[3 123],W[]
140026494987683,TEST,LOGICAL,0,0,0,0,0,R[4 4],W[25]
140026494987686,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026494987688,MOV,DATAXFER,0,0,1,0,0,R[4],W[10]
140026494987690,MOV,DATAXFER,0,0,0,0,0,R[],W[8]
140026494987695,TEST,LOGICAL,0,0,0,0,0,R[10],W[25]
140026494987697,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026494987699,MOV,DATAXFER,0,0,0,1,0,R[3],W[]
140026494987706,MOV,DATAXFER,0,0,0,0,0,R[],W[8]
140026494987711,TEST,LOGICAL,0,0,0,0,0,R[10],W[25]
140026494987713,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026494987718,NOP,NOP,0,0,0,0,0,R[],W[]
140026494987719,XOR,LOGICAL,0,0,0,0,0,R[10 10],W[10 25]
140026494987721,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
4209070,MOVSXD,DATAXFER,0,0,1,0,0,R[26],W[7]
4209077,LEA,MISC,0,0,0,0,0,R[6],W[3]
4209085,MOV,DATAXFER,0,0,0,0,0,R[],W[4]
4209090,MOV,DATAXFER,0,0,0,0,0,R[7],W[15]
4209093,MOV,DATAXFER,0,0,0,0,0,R[7],W[5]
4209096,MOV,DATAXFER,0,0,0,0,0,R[7],W[17]
4209099,SHL,SHIFT,0,0,0,0,0,R[15],W[15 25]
4209103,SHL,SHIFT,0,0,0,0,0,R[5],W[5 25]
4209107,SUB,BINARY,0,0,0,0,0,R[5 15],W[5 25]
4209110,MOV,DATAXFER,0,0,0,0,0,R[5],W[8]
4209113,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140026493528160,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140026493528164,PUSH,PUSH,0,0,0,1,0,R[16 6],W[6]
140026493528166,PUSH,PUSH,0,0,0,1,0,R[15 6],W[6]
140026493528168,MOV,DATAXFER,0,0,0,0,0,R[8],W[15]
140026493528171,MOV,DATAXFER,0,0,0,0,0,R[4],W[8]
140026493528174,SHR,SHIFT,0,0,0,0,0,R[8],W[8 25]
140026493528178,PUSH,PUSH,0,0,0,1,0,R[5 6],W[6]
140026493528179,LEA,MISC,0,0,0,0,0,R[8],W[10]
140026493528183,PUSH,PUSH,0,0,0,1,0,R[7 6],W[6]
140026493528184,AND,LOGICAL,0,0,0,0,0,R[10 8],W[10 25]
140026493528187,MOV,DATAXFER,0,0,0,0,0,R[4],W[8]
140026493528190,AND,LOGICAL,0,0,0,0,0,R[8],W[8 25]
140026493528193,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
140026493528197,OR,LOGICAL,0,0,0,0,0,R[10 8],W[10 25]
140026493528200,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026493528206,MOV,DATAXFER,0,0,0,0,0,R[3],W[7]
140026493528209,MOV,DATAXFER,0,0,0,0,0,R[4],W[3]
140026493528212,TEST,LOGICAL,0,0,0,0,0,R[4 4],W[25]
140026493528215,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026493528221,MOV,DATAXFER,0,0,1,0,0,R[26],W[10]
140026493528228,MOV,DATAXFER,0,0,1,0,0,R[6],W[8]
140026493528233,MOV,DATAXFER,0,0,1,0,0,R[10],W[10]
140026493528236,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140026493528239,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026493528245,CMP,BINARY,0,0,0,0,0,R[4],W[25]
140026493528249,JBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026493528255,CMP,BINARY,0,0,0,0,0,R[4],W[25]
140026493528259,JNBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026493528261,MOV,DATAXFER,0,0,0,0,0,R[],W[5]
140026493528266,MOV,DATAXFER,0,0,1,0,0,R[23],W[10]
140026493528274,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140026493528276,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026493528384,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
140026493528394,CMP,BINARY,0,0,0,0,0,R[4 10],W[25]
140026493528397,JNBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026493528403,LEA,MISC,0,0,0,0,0,R[4],W[10]
140026493528407,TEST,LOGICAL,0,0,0,0,0,R[10 4],W[25]
140026493528410,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026493528416,MOV,DATAXFER,0,0,0,0,0,R[],W[5]
140026493528421,CMP,BINARY,0,0,0,0,0,R[4],W[25]
140026493528425,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026493528919,MOV,DATAXFER,0,0,0,0,0,R[4],W[5]
140026493528922,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140026493528266,MOV,DATAXFER,0,0,1,0,0,R[23],W[10]
140026493528274,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140026493528276,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026493528282,MOV,DATAXFER,0,0,0,0,0,R[15],W[8]
140026493528285,MOV,DATAXFER,0,0,0,0,0,R[5],W[4]
140026493528288,LEA,MISC,0,0,0,0,0,R[26],W[3]
140026493528295,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140026493528300,MOV,DATAXFER,0,0,0,0,0,R[10],W[11]
140026493528303,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140026493528306,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026493528312,MOV,DATAXFER,0,0,1,0,0,R[10],W[10]
140026493528316,TEST,LOGICAL,0,0,0,0,0,R[10],W[25]
140026493528318,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026493528320,TEST,LOGICAL,0,0,0,0,0,R[10],W[25]
140026493528322,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4209118,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
4209120,MOV,DATAXFER,0,0,0,0,0,R[10],W[18]
4209123,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4209125,MOV,DATAXFER,0,0,1,0,0,R[6],W[9]
4209133,MOV,DATAXFER,0,0,0,1,0,R[26 9],W[]
4209140,LEA,MISC,0,0,0,0,0,R[6],W[3]
4209148,MOV,DATAXFER,0,0,0,0,0,R[5],W[8]
4209151,MOV,DATAXFER,0,0,0,0,0,R[],W[4]
4209156,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
4209161,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
4209163,MOV,DATAXFER,0,0,0,0,0,R[10],W[15]
4209166,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4209168,MOV,DATAXFER,0,0,1,0,0,R[6],W[8]
4209176,MOV,DATAXFER,0,0,0,1,0,R[26 8],W[]
4209183,LEA,MISC,0,0,0,0,0,R[7],W[16]
4209191,LEA,MISC,0,0,0,0,0,R[6],W[3]
4209199,MOV,DATAXFER,0,0,0,0,0,R[],W[4]
4209204,MOV,DATAXFER,0,0,0,0,0,R[16],W[8]
4209207,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
4209212,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
4209214,MOV,DATAXFER,0,0,0,0,0,R[10],W[5]
4209216,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4209218,MOV,DATAXFER,0,0,1,0,0,R[6],W[4]
4209226,MOV,DATAXFER,0,0,0,1,0,R[26 4],W[]
4209233,LEA,MISC,0,0,0,0,0,R[6],W[3]
4209241,MOV,DATAXFER,0,0,0,0,0,R[16],W[8]
4209244,MOV,DATAXFER,0,0,0,0,0,R[],W[4]
4209249,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
4209254,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
4209256,MOV,DATAXFER,0,0,0,0,0,R[10],W[11]
4209259,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4209261,MOV,DATAXFER,0,0,1,0,0,R[6],W[12]
4209269,MOV,DATAXFER,0,0,0,1,0,R[26 12],W[]
4209276,LEA,MISC,0,0,0,0,0,R[7],W[8]
4209284,LEA,MISC,0,0,0,0,0,R[6],W[3]
4209292,MOV,DATAXFER,0,0,0,0,0,R[],W[4]
4209297,MOV,DATAXFER,0,0,0,1,0,R[6 11],W[]
4209302,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
4209307,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
4209309,MOV,DATAXFER,0,0,1,0,0,R[6],W[13]
4209314,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4209316,MOV,DATAXFER,0,0,1,0,0,R[6],W[14]
4209324,MOV,DATAXFER,0,0,0,1,0,R[26 14],W[]
4209331,OR,LOGICAL,0,0,0,0,0,R[15 18],W[15 25]
4209334,OR,LOGICAL,0,0,0,0,0,R[5 15],W[5 25]
4209337,OR,LOGICAL,0,0,0,0,0,R[13 5],W[13 25]
4209340,OR,LOGICAL,0,0,0,0,0,R[13 10],W[13 25]
4209343,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4209349,TEST,LOGICAL,0,0,0,0,0,R[17 17],W[25]
4209352,JLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
4209358,LEA,MISC,0,0,0,0,0,R[17],W[3]
4209362,MOV,DATAXFER,0,0,1,0,0,R[26],W[10]
4209369,MOV,DATAXFER,0,0,1,0,0,R[26],W[7]
4209376,ADD,BINARY,0,0,0,0,0,R[3],W[3 25]
4209380,MOV,DATAXFER,0,0,0,0,0,R[3],W[17]
4209383,SHL,SHIFT,0,0,0,0,0,R[3],W[3 25]
4209387,SHL,SHIFT,0,0,0,0,0,R[17],W[17 25]
4209391,SUB,BINARY,0,0,0,0,0,R[3 17],W[3 25]
4209394,LEA,MISC,0,0,0,0,0,R[10 3],W[18]
4209398,SUB,BINARY,0,0,0,0,0,R[3],W[3 25]
4209405,SHR,SHIFT,0,0,0,0,0,R[3],W[3 25]
4209409,IMUL,BINARY,0,0,0,0,0,R[3],W[9 25]
4209413,AND,LOGICAL,0,0,0,0,0,R[9],W[9 25]
4209416,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
4209419,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4209421,MOV,DATAXFER,0,0,0,1,0,R[10],W[]
4209432,TEST,LOGICAL,0,0,0,0,0,R[7 7],W[25]
4209435,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4209437,MOV,DATAXFER,0,0,0,1,0,R[7],W[]
4209448,ADD,BINARY,0,0,0,0,0,R[10],W[10 25]
4209454,ADD,BINARY,0,0,0,0,0,R[7],W[7 25]
4209461,CMP,BINARY,0,0,0,0,0,R[18 10],W[25]
4209464,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4209470,TEST,LOGICAL,0,0,0,0,0,R[9 9],W[25]
4209473,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4209479,CMP,BINARY,0,0,0,0,0,R[9],W[25]
4209483,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4209489,CMP,BINARY,0,0,0,0,0,R[9],W[25]
4209493,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4209499,CMP,BINARY,0,0,0,0,0,R[9],W[25]
4209503,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4209509,CMP,BINARY,0,0,0,0,0,R[9],W[25]
4209513,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4209519,CMP,BINARY,0,0,0,0,0,R[9],W[25]
4209523,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4209711,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
4209714,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4209716,MOV,DATAXFER,0,0,0,1,0,R[10],W[]
4209727,TEST,LOGICAL,0,0,0,0,0,R[7 7],W[25]
4209730,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4209732,MOV,DATAXFER,0,0,0,1,0,R[7],W[]
4209743,ADD,BINARY,0,0,0,0,0,R[10],W[10 25]
4209749,ADD,BINARY,0,0,0,0,0,R[7],W[7 25]
4209756,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
4209759,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4209761,MOV,DATAXFER,0,0,0,1,0,R[10],W[]
4209772,TEST,LOGICAL,0,0,0,0,0,R[7 7],W[25]
4209775,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4209777,MOV,DATAXFER,0,0,0,1,0,R[7],W[]
4209788,ADD,BINARY,0,0,0,0,0,R[10],W[10 25]
4209794,ADD,BINARY,0,0,0,0,0,R[7],W[7 25]
4209801,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
4209804,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4209806,MOV,DATAXFER,0,0,0,1,0,R[10],W[]
4209817,TEST,LOGICAL,0,0,0,0,0,R[7 7],W[25]
4209820,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4209822,MOV,DATAXFER,0,0,0,1,0,R[7],W[]
4209833,ADD,BINARY,0,0,0,0,0,R[10],W[10 25]
4209839,ADD,BINARY,0,0,0,0,0,R[7],W[7 25]
4209846,CMP,BINARY,0,0,0,0,0,R[18 10],W[25]
4209849,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4209855,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
4209858,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4209860,MOV,DATAXFER,0,0,0,1,0,R[10],W[]
4209871,TEST,LOGICAL,0,0,0,0,0,R[7 7],W[25]
4209874,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4209876,MOV,DATAXFER,0,0,0,1,0,R[7],W[]
4209887,ADD,BINARY,0,0,0,0,0,R[7],W[7 25]
4209894,ADD,BINARY,0,0,0,0,0,R[10],W[10 25]
4209900,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4209902,MOV,DATAXFER,0,0,0,1,0,R[10],W[]
4209913,TEST,LOGICAL,0,0,0,0,0,R[7 7],W[25]
4209916,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4209918,MOV,DATAXFER,0,0,0,1,0,R[7],W[]
4209929,MOV,DATAXFER,0,0,0,0,0,R[10],W[8]
4209932,LEA,MISC,0,0,0,0,0,R[7],W[15]
4209939,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
4209946,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4209948,MOV,DATAXFER,0,0,0,1,0,R[8],W[]
4209959,TEST,LOGICAL,0,0,0,0,0,R[15 15],W[25]
4209962,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4209964,MOV,DATAXFER,0,0,0,1,0,R[15],W[]
4209976,MOV,DATAXFER,0,0,0,0,0,R[10],W[4]
4209979,LEA,MISC,0,0,0,0,0,R[7],W[5]
4209986,ADD,BINARY,0,0,0,0,0,R[4],W[4 25]
4209993,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4209995,MOV,DATAXFER,0,0,0,1,0,R[4],W[]
4210006,TEST,LOGICAL,0,0,0,0,0,R[5 5],W[25]
4210009,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4210011,MOV,DATAXFER,0,0,0,1,0,R[5],W[]
4210022,MOV,DATAXFER,0,0,0,0,0,R[10],W[12]
4210025,LEA,MISC,0,0,0,0,0,R[7],W[11]
4210032,ADD,BINARY,0,0,0,0,0,R[12],W[12 25]
4210039,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4210041,MOV,DATAXFER,0,0,0,1,0,R[12],W[]
4210052,TEST,LOGICAL,0,0,0,0,0,R[11 11],W[25]
4210055,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4210057,MOV,DATAXFER,0,0,0,1,0,R[11],W[]
4210068,MOV,DATAXFER,0,0,0,0,0,R[10],W[14]
4210071,LEA,MISC,0,0,0,0,0,R[7],W[13]
4210078,ADD,BINARY,0,0,0,0,0,R[14],W[14 25]
4210085,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4210087,MOV,DATAXFER,0,0,0,1,0,R[14],W[]
4210098,TEST,LOGICAL,0,0,0,0,0,R[13 13],W[25]
4210101,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4210103,MOV,DATAXFER,0,0,0,1,0,R[13],W[]
4210114,MOV,DATAXFER,0,0,0,0,0,R[10],W[3]
4210117,LEA,MISC,0,0,0,0,0,R[7],W[17]
4210124,ADD,BINARY,0,0,0,0,0,R[3],W[3 25]
4210131,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4210133,MOV,DATAXFER,0,0,0,1,0,R[3],W[]
4210144,TEST,LOGICAL,0,0,0,0,0,R[17 17],W[25]
4210147,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4210149,MOV,DATAXFER,0,0,0,1,0,R[17],W[]
4210160,MOV,DATAXFER,0,0,0,0,0,R[10],W[15]
4210163,LEA,MISC,0,0,0,0,0,R[7],W[9]
4210170,ADD,BINARY,0,0,0,0,0,R[15],W[15 25]
4210177,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4210179,MOV,DATAXFER,0,0,0,1,0,R[15],W[]
4210191,TEST,LOGICAL,0,0,0,0,0,R[9 9],W[25]
4210194,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4210196,MOV,DATAXFER,0,0,0,1,0,R[9],W[]
4210207,ADD,BINARY,0,0,0,0,0,R[10],W[10 25]
4210213,ADD,BINARY,0,0,0,0,0,R[7],W[7 25]
4210220,CMP,BINARY,0,0,0,0,0,R[18 10],W[25]
4210223,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4209855,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
4209858,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4209860,MOV,DATAXFER,0,0,0,1,0,R[10],W[]
4209871,TEST,LOGICAL,0,0,0,0,0,R[7 7],W[25]
4209874,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4209876,MOV,DATAXFER,0,0,0,1,0,R[7],W[]
4209887,ADD,BINARY,0,0,0,0,0,R[7],W[7 25]
4209894,ADD,BINARY,0,0,0,0,0,R[10],W[10 25]
4209900,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4209902,MOV,DATAXFER,0,0,0,1,0,R[10],W[]
4209913,TEST,LOGICAL,0,0,0,0,0,R[7 7],W[25]
4209916,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4209918,MOV,DATAXFER,0,0,0,1,0,R[7],W[]
4209929,MOV,DATAXFER,0,0,0,0,0,R[10],W[8]
4209932,LEA,MISC,0,0,0,0,0,R[7],W[15]
4209939,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
4209946,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4209948,MOV,DATAXFER,0,0,0,1,0,R[8],W[]
4209959,TEST,LOGICAL,0,0,0,0,0,R[15 15],W[25]
4209962,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4209964,MOV,DATAXFER,0,0,0,1,0,R[15],W[]
4209976,MOV,DATAXFER,0,0,0,0,0,R[10],W[4]
4209979,LEA,MISC,0,0,0,0,0,R[7],W[5]
4209986,ADD,BINARY,0,0,0,0,0,R[4],W[4 25]
4209993,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4209995,MOV,DATAXFER,0,0,0,1,0,R[4],W[]
4210006,TEST,LOGICAL,0,0,0,0,0,R[5 5],W[25]
4210009,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4210011,MOV,DATAXFER,0,0,0,1,0,R[5],W[]
4210022,MOV,DATAXFER,0,0,0,0,0,R[10],W[12]
4210025,LEA,MISC,0,0,0,0,0,R[7],W[11]
4210032,ADD,BINARY,0,0,0,0,0,R[12],W[12 25]
4210039,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4210041,MOV,DATAXFER,0,0,0,1,0,R[12],W[]
4210052,TEST,LOGICAL,0,0,0,0,0,R[11 11],W[25]
4210055,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4210057,MOV,DATAXFER,0,0,0,1,0,R[11],W[]
4210068,MOV,DATAXFER,0,0,0,0,0,R[10],W[14]
4210071,LEA,MISC,0,0,0,0,0,R[7],W[13]
4210078,ADD,BINARY,0,0,0,0,0,R[14],W[14 25]
4210085,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4210087,MOV,DATAXFER,0,0,0,1,0,R[14],W[]
4210098,TEST,LOGICAL,0,0,0,0,0,R[13 13],W[25]
4210101,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4210103,MOV,DATAXFER,0,0,0,1,0,R[13],W[]
4210114,MOV,DATAXFER,0,0,0,0,0,R[10],W[3]
4210117,LEA,MISC,0,0,0,0,0,R[7],W[17]
4210124,ADD,BINARY,0,0,0,0,0,R[3],W[3 25]
4210131,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4210133,MOV,DATAXFER,0,0,0,1,0,R[3],W[]
4210144,TEST,LOGICAL,0,0,0,0,0,R[17 17],W[25]
4210147,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4210149,MOV,DATAXFER,0,0,0,1,0,R[17],W[]
4210160,MOV,DATAXFER,0,0,0,0,0,R[10],W[15]
4210163,LEA,MISC,0,0,0,0,0,R[7],W[9]
4210170,ADD,BINARY,0,0,0,0,0,R[15],W[15 25]
4210177,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4210179,MOV,DATAXFER,0,0,0,1,0,R[15],W[]
4210191,TEST,LOGICAL,0,0,0,0,0,R[9 9],W[25]
4210194,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4210196,MOV,DATAXFER,0,0,0,1,0,R[9],W[]
4210207,ADD,BINARY,0,0,0,0,0,R[10],W[10 25]
4210213,ADD,BINARY,0,0,0,0,0,R[7],W[7 25]
4210220,CMP,BINARY,0,0,0,0,0,R[18 10],W[25]
4210223,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4210229,MOV,DATAXFER,0,0,1,0,0,R[26],W[3]
4210236,XOR,LOGICAL,0,0,0,0,0,R[4 4],W[4 25]
4210238,MOV,DATAXFER,0,0,0,0,0,R[16],W[8]
4210241,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
4201024,JMP,UNCOND_BR,1,1,1,0,0,R[26],W[26]
4201030,PUSH,PUSH,0,0,0,1,0,R[6],W[6]
4201035,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140026493543792,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140026493543796,MOV,DATAXFER,0,0,1,0,0,R[26],W[8]
140026493543803,LEA,MISC,0,0,0,0,0,R[26],W[10]
140026493543810,MOV,DATAXFER,0,0,1,0,0,R[8],W[9]
140026493543816,TEST,LOGICAL,0,0,0,0,0,R[9],W[25]
140026493543819,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026493543821,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
140026493543831,AND,LOGICAL,0,0,1,0,0,R[10 8],W[10 25]
140026493543838,CMP,BINARY,0,0,0,0,0,R[10],W[25]
140026493543842,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026493543844,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
140026493543847,AND,LOGICAL,0,0,0,0,0,R[10],W[10 25]
140026493543852,TEST,LOGICAL,0,0,1,0,0,R[8],W[25]
140026493543859,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026493543861,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140026493543863,LEA,MISC,0,0,0,0,0,R[26],W[8]
140026493543870,LEA,MISC,0,0,0,0,0,R[26],W[10]
140026493543877,CMOVZ,CMOV,0,0,0,0,0,R[8 25],W[10]
140026493543881,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140026494507536,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140026494507540,VMOVD,DATAXFER,0,0,0,0,0,R[4],W[123]
140026494507544,MOV,DATAXFER,0,0,0,0,0,R[3],W[10]
140026494507547,VPBROADCASTB,BROADCAST,0,0,0,0,0,R[123],W[123]
140026494507552,CMP,BINARY,0,0,0,0,0,R[8],W[25]
140026494507556,JB,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026494507562,CMP,BINARY,0,0,0,0,0,R[8],W[25]
140026494507566,JNBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026494507568,VMOVDQU,DATAXFER,0,0,0,1,0,R[3 8 123],W[]
140026494507574,VMOVDQU,DATAXFER,0,0,0,1,0,R[3 123],W[]
140026494507578,VZEROUPPER,AVX,0,0,0,0,0,R[],W[]
140026494507581,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140026494507687,CMP,BINARY,0,0,0,0,0,R[8],W[25]
140026494507694,JNBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026494507696,VMOVDQU,DATAXFER,0,0,0,1,0,R[3 123],W[]
140026494507700,VMOVDQU,DATAXFER,0,0,0,1,0,R[3 123],W[]
140026494507705,VMOVDQU,DATAXFER,0,0,0,1,0,R[3 8 123],W[]
140026494507711,VMOVDQU,DATAXFER,0,0,0,1,0,R[3 8 123],W[]
140026494507717,VZEROUPPER,AVX,0,0,0,0,0,R[],W[]
140026494507720,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140026494507721,LEA,MISC,0,0,0,0,0,R[3],W[9]
140026494507728,VMOVDQU,DATAXFER,0,0,0,1,0,R[3 123],W[]
140026494507732,AND,LOGICAL,0,0,0,0,0,R[9],W[9 25]
140026494507736,VMOVDQU,DATAXFER,0,0,0,1,0,R[3 8 123],W[]
140026494507742,VMOVDQU,DATAXFER,0,0,0,1,0,R[3 123],W[]
140026494507747,VMOVDQU,DATAXFER,0,0,0,1,0,R[3 8 123],W[]
140026494507753,VMOVDQU,DATAXFER,0,0,0,1,0,R[3 123],W[]
140026494507758,VMOVDQU,DATAXFER,0,0,0,1,0,R[3 8 123],W[]
140026494507764,VMOVDQU,DATAXFER,0,0,0,1,0,R[3 123],W[]
140026494507769,VMOVDQU,DATAXFER,0,0,0,1,0,R[3 8 123],W[]
140026494507775,ADD,BINARY,0,0,0,0,0,R[8 3],W[8 25]
140026494507778,AND,LOGICAL,0,0,0,0,0,R[8],W[8 25]
140026494507782,CMP,BINARY,0,0,0,0,0,R[9 8],W[25]
140026494507785,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026494507787,VMOVDQA,DATAXFER,0,0,0,1,0,R[9 123],W[]
140026494507791,VMOVDQA,DATAXFER,0,0,0,1,0,R[9 123],W[]
140026494507796,VMOVDQA,DATAXFER,0,0,0,1,0,R[9 123],W[]
140026494507801,VMOVDQA,DATAXFER,0,0,0,1,0,R[9 123],W[]
140026494507806,ADD,BINARY,0,0,0,0,0,R[9],W[9 25]
140026494507813,CMP,BINARY,0,0,0,0,0,R[8 9],W[25]
140026494507816,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026494507818,VZEROUPPER,AVX,0,0,0,0,0,R[],W[]
140026494507821,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140026494507787,VMOVDQA,DATAXFER,0,0,0,1,0,R[9 123],W[]
